date,conso,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Tdewpoint
2016-05-21 20:00:00,110,10,24.817272727272705,47.5185454545455,24.809009009009,44.2185885885886,26.5514545454545,42.2872727272727,24.1234234234234,45.7182882882883,23.0657657657658,51.6376126126126,24.3268468468468,8.84833333333333,24.0504504504504,42.5959009009009,24.2149090909091,49.6163636363636,23.1276363636364,47.1272727272727,20.7,13.4
2016-05-21 21:00:00,100,10,24.79,47.938,24.7063063063063,44.8486786786787,26.612,42.62,24.0963963963964,45.9718018018018,23.036036036036,51.8388288288288,23.9127927927928,11.6183333333333,24.0153153153153,42.8706306306306,24.258,49.96,23.138,47.4,18.8,14.4
2016-05-21 22:00:00,90,0,24.7627272727273,48.3574545454545,24.6036036036036,45.4787687687688,26.6725454545455,42.9527272727273,24.0693693693694,46.2253153153153,23.0063063063063,52.040045045045,23.4987387387387,14.3883333333333,23.9801801801802,43.1453603603604,24.3010909090909,50.3036363636364,23.1483636363636,47.67272727272729,18.9,13.8
2016-05-21 23:00:00,70,0,24.735454545454495,48.7769090909091,24.500900900900895,46.1088588588589,26.7330909090909,43.2854545454545,24.042342342342305,46.4788288288288,22.9765765765766,52.24126126126129,23.0846846846847,17.1583333333333,23.945045045045,43.4200900900901,24.3441818181818,50.64727272727271,23.1587272727273,47.9454545454545,18.9,14.1
2016-05-22 00:00:00,60,0,24.7081818181818,49.1963636363636,24.3981981981982,46.7389489489489,26.7936363636364,43.6181818181818,24.0153153153153,46.7323423423423,22.9468468468468,52.4424774774775,22.6706306306306,19.9283333333333,23.9099099099099,43.6948198198198,24.387272727272695,50.9909090909091,23.1690909090909,48.2181818181818,18.0,14.3
2016-05-22 01:00:00,50,0,24.6809090909091,49.6158181818182,24.2954954954955,47.369039039039,26.8541818181818,43.95090909090911,23.9882882882883,46.9858558558559,22.9171171171171,52.6436936936937,22.2565765765766,22.698333333333295,23.8747747747748,43.9695495495495,24.4303636363636,51.3345454545455,23.1794545454545,48.4909090909091,17.2,14.5
2016-05-22 02:00:00,50,0,24.6536363636364,50.0352727272727,24.1927927927928,47.9991291291291,26.9147272727273,44.2836363636364,23.9612612612613,47.2393693693694,22.8873873873874,52.8449099099099,21.8425225225225,25.4683333333333,23.8396396396396,44.2442792792793,24.4734545454545,51.6781818181818,23.1898181818182,48.7636363636364,17.8,13.7
2016-05-22 03:00:00,50,0,24.6263636363636,50.4547272727273,24.0900900900901,48.6292192192192,26.9752727272727,44.6163636363636,23.9342342342342,47.4928828828829,22.8576576576577,53.0461261261261,21.428468468468495,28.2383333333333,23.8045045045045,44.519009009009,24.5165454545455,52.0218181818182,23.2001818181818,49.0363636363636,17.6,13.4
2016-05-22 04:00:00,60,0,24.5990909090909,50.8741818181818,23.9873873873874,49.2593093093093,27.0358181818182,44.9490909090909,23.9072072072072,47.7463963963964,22.8279279279279,53.24734234234231,21.0144144144144,31.0083333333333,23.7693693693694,44.7937387387387,24.5596363636364,52.3654545454545,23.2105454545455,49.3090909090909,16.8,13.4
2016-05-22 05:00:00,60,0,24.5718181818182,51.2936363636364,23.8846846846847,49.8893993993994,27.0963636363636,45.2818181818182,23.8801801801802,47.9999099099099,22.7981981981982,53.4485585585586,20.6003603603604,33.7783333333333,23.7342342342342,45.0684684684685,24.6027272727273,52.7090909090909,23.2209090909091,49.5818181818182,14.7,13.5
2016-05-22 06:00:00,50,0,24.5445454545455,51.7130909090909,23.781981981982,50.5194894894895,27.1569090909091,45.61454545454551,23.8531531531532,48.2534234234234,22.768468468468505,53.6497747747748,20.1863063063063,36.5483333333333,23.6990990990991,45.3431981981982,24.6458181818182,53.0527272727273,23.2312727272727,49.8545454545455,14.1,13.8
2016-05-22 07:00:00,60,0,24.5172727272727,52.13254545454551,23.6792792792793,51.1495795795796,27.2174545454545,45.9472727272727,23.826126126126095,48.5069369369369,22.7387387387387,53.850990990991,19.7722522522523,39.31833333333329,23.663963963964,45.6179279279279,24.6889090909091,53.3963636363636,23.2416363636364,50.1272727272727,14.6,14.1
2016-05-22 08:00:00,60,10,24.49,52.552,23.5765765765766,51.7796696696697,27.278,46.28,23.7990990990991,48.7604504504504,22.709009009009,54.0522072072072,19.3581981981982,42.0883333333333,23.6288288288288,45.8926576576577,24.732,53.74,23.252,50.4,15.1,14.4
2016-05-22 09:00:00,120,0,24.4627272727273,52.9714545454545,23.4738738738739,52.4097597597598,27.3385454545455,46.6127272727273,23.7720720720721,49.013963963964,22.6792792792793,54.2534234234234,18.9441441441441,44.8583333333333,23.593693693693705,46.1673873873874,24.7750909090909,54.0836363636364,23.2623636363636,50.67272727272729,15.3,14.2
2016-05-22 10:00:00,80,0,24.4354545454545,53.3909090909091,23.3711711711712,53.0398498498499,27.3990909090909,46.9454545454545,23.745045045045,49.2674774774775,22.6495495495496,54.4546396396396,18.530090090090095,47.6283333333333,23.5585585585586,46.44211711711711,24.8181818181818,54.4272727272727,23.272727272727295,50.9454545454545,16.0,14.8
2016-05-22 11:00:00,360,0,24.4081818181818,53.8103636363636,23.268468468468505,53.6699399399399,27.4596363636364,47.2781818181818,23.718018018018,49.520990990991,22.6198198198198,54.6558558558559,18.116036036036,50.3983333333333,23.5234234234234,46.7168468468468,24.8612727272727,54.77090909090911,23.283090909090905,51.2181818181818,15.8,14.8
2016-05-22 12:00:00,190,0,24.5,53.6633333333333,23.3233333333333,53.83333333333329,27.8566666666667,47.4333333333333,23.79,49.76,22.64,55.036,17.8566666666667,50.9566666666667,23.5,47.09,25.0,54.7,23.29,51.4,16.0,14.6
2016-05-22 13:00:00,100,0,24.6,53.8666666666667,23.7,52.9333333333333,27.5333333333333,45.59,23.79,50.03,22.7,54.92,19.23,46.223333333333294,23.5,47.46,25.2128571428571,54.09,23.29,51.44285714285711,15.8,14.4
2016-05-22 14:00:00,110,0,24.7,52.4,23.9633333333333,52.0666666666667,26.625,45.2225,24.0,49.76,22.79,55.054,19.73,39.1566666666667,23.6,47.5,25.3185714285714,53.1685714285714,23.3328571428571,50.5257142857143,16.3,14.4
2016-05-22 15:00:00,90,0,24.6333333333333,52.4,23.89,51.73,26.76,45.03,24.0,49.49,22.815,54.7225,19.1233333333333,41.4966666666667,23.6,47.5,25.39,52.94285714285711,23.29,51.0771428571429,16.9,14.4
2016-05-22 16:00:00,90,0,24.7,52.1633333333333,24.1,51.23,26.39,45.59,24.2,49.9333333333333,22.9214285714286,54.6214285714286,21.03,28.2,23.7,47.79,25.6,52.97142857142861,23.29,50.7642857142857,16.2,14.6
2016-05-22 17:00:00,210,0,24.7,51.9,24.2,50.79,26.1,45.7,24.2,50.09,23.0,54.5771428571429,20.0966666666667,27.2633333333333,23.7,48.09,25.8757142857143,53.8514285714286,23.35,51.4,16.5,14.8
2016-05-22 18:00:00,130,0,24.89,52.93,24.0,52.89,26.2,45.9,24.29,50.76,23.0,54.718,18.07,35.2,23.7,48.2642857142857,25.956,52.836,23.29,51.5,15.8,14.8
2016-05-22 19:00:00,110,0,24.89,52.4333333333333,23.79,52.2233333333333,26.29,46.0,24.29,50.26,23.0,54.79,16.4666666666667,38.8966666666667,23.7,47.5242857142857,26.1,53.754,23.254,51.054,16.1,15.1
2016-05-22 20:00:00,90,0,24.89,51.23,23.5,51.4333333333333,26.0,45.9,24.2,48.8633333333333,23.1,55.11,13.16,50.9,23.65,45.4125,25.934,52.194,23.06,49.014,15.3,14.4
2016-05-22 21:00:00,90,0,24.89,50.1266666666667,23.2,50.7,25.8233333333333,45.1633333333333,24.2,47.9,23.0833333333333,53.415,12.2633333333333,52.8633333333333,23.6,44.25428571428569,26.04,50.356,22.89,47.712857142857104,13.0,12.3
2016-05-22 22:00:00,80,0,24.8566666666667,49.6633333333333,22.89,50.59,25.89,44.6633333333333,24.0,47.1633333333333,23.0,53.09,11.7266666666667,52.26,23.6,43.59,26.29,49.5725,23.0571428571429,48.8214285714286,12.3,11.3
2016-05-22 23:00:00,60,0,24.7,49.0,22.6,50.59,26.0,45.29,23.9266666666667,46.76,23.0,52.754,11.5,52.3633333333333,23.6,43.116,26.2514285714286,49.2257142857143,23.1,49.2514285714286,11.8,11.1
2016-05-23 00:00:00,60,0,24.6,48.5,22.3566666666667,50.59,26.2,45.2,23.79,46.3633333333333,23.0,52.3633333333333,11.5,52.59,23.5571428571429,42.6685714285714,25.9633333333333,49.8933333333333,23.2,49.5,11.6,10.9
2016-05-23 01:00:00,50,0,24.39,48.09,22.1666666666667,50.4,26.29,45.0,23.745,46.09,23.0,52.06,11.19,52.56,23.5571428571429,42.3371428571429,25.7,50.5,23.2,49.5128571428571,11.3,10.8
2016-05-23 02:00:00,50,0,24.29,47.9666666666667,22.0,50.26,26.26,44.79,23.7,45.9,22.89,51.76,10.89,52.59,23.5,41.9285714285714,25.6,50.79,23.218,49.612,11.1,10.4
2016-05-23 03:00:00,50,0,24.2,47.6633333333333,21.89,50.09,26.29,44.59,23.6,45.5,22.89,51.5,10.8,52.5,23.5,41.7,25.39,49.8266666666667,23.236,49.634,11.1,10.2
2016-05-23 04:00:00,50,0,24.1,47.59,21.7,49.9,26.29,44.5,23.6,45.4,22.89,51.2,10.8,52.5,23.5,41.5,25.2,49.4,23.29,49.79,10.9,10.2
2016-05-23 05:00:00,90,0,23.89,47.4666666666667,21.7,49.9,26.2,44.3266666666667,23.5,45.26,22.89,50.9,10.8,52.5,23.456,41.254,25.1,49.29,23.29,49.96,10.9,10.2
2016-05-23 06:00:00,60,0,23.9633333333333,47.8266666666667,21.6333333333333,50.6566666666667,25.79,43.0,23.4266666666667,45.4333333333333,22.89,50.5266666666667,11.16,52.56,23.39,41.156,25.0,49.4633333333333,23.3042857142857,50.212857142857104,10.9,10.2
2016-05-23 07:00:00,60,0,24.0,47.79,21.7,50.9,25.6,42.79,23.5,46.0,22.89,50.9,11.63,52.9333333333333,23.39,41.156,24.8566666666667,48.43,23.29,50.0257142857143,11.1,10.5
2016-05-23 08:00:00,50,0,24.0333333333333,47.8266666666667,21.79,50.79,25.5,42.7,23.39,45.79,22.89,50.79,12.19,53.4,23.39,41.156,24.7,47.6633333333333,23.23,49.245,11.5,10.8
2016-05-23 09:00:00,60,0,24.1,47.79,21.79,50.7,25.39,42.73,23.39,45.59,22.89,50.7,11.3,52.79,23.39,41.2,24.5333333333333,47.23,23.2,48.59,11.9,10.7
2016-05-23 10:00:00,50,0,24.1,47.7,22.29,49.7666666666667,25.39,42.59,23.3566666666667,45.4,22.89,50.4333333333333,13.7633333333333,53.9,23.39,40.9,24.39,46.79,23.1,47.6633333333333,12.5,9.9
2016-05-23 11:00:00,50,10,24.1,47.76,22.4266666666667,49.1266666666667,25.29,42.73,23.3566666666667,45.4,22.89,50.29,13.49,47.8,23.39,41.0,24.29,46.9,23.1,47.3266666666667,13.0,10.3
2016-05-23 12:00:00,40,0,24.1,47.86,22.89,48.36,25.3233333333333,42.7,23.4633333333333,45.4666666666667,22.9266666666667,50.09,14.8666666666667,38.6333333333333,23.39,40.9,24.29,46.8266666666667,23.1,46.6633333333333,12.9,10.2
2016-05-23 13:00:00,50,0,24.1,47.56,23.5333333333333,47.0266666666667,25.5,42.59,23.5,45.7,23.0,49.8083333333333,16.9266666666667,14.7333333333333,23.5,40.634,24.2,47.06,23.1,46.09,14.3,9.2
2016-05-23 14:00:00,60,0,24.29,46.9,24.1,45.33333333333329,25.7,42.5,23.6333333333333,45.09,23.1,49.59,17.93,1.0,23.6,39.96,24.2,46.56,23.2,45.4666666666667,15.3,10.0
2016-05-23 15:00:00,70,0,24.4266666666667,46.8266666666667,24.29,44.6566666666667,25.76,42.4333333333333,23.7,44.79,23.2,49.356,17.53,1.0,23.7,39.5,24.1,46.3633333333333,23.2,44.9,15.2,9.6
2016-05-23 16:00:00,70,0,24.6,46.36,24.39,44.09,25.7,42.09,23.9633333333333,45.56,23.2,49.29,17.53,1.0,23.79,39.2225,24.1,46.3633333333333,23.15,44.5,14.8,10.0
2016-05-23 17:00:00,270,0,24.6,45.6266666666667,24.3233333333333,43.53,25.79,41.9,24.1,45.5,23.39,48.554,17.3233333333333,3.7566666666666695,23.8185714285714,38.7257142857143,24.2,46.56,23.1,43.73,14.9,9.3
2016-05-23 18:00:00,160,0,25.3,49.66,24.29,46.66666666666671,25.89,42.3266666666667,24.2,45.1333333333333,23.6428571428571,48.25428571428569,17.0666666666667,2.16333333333333,23.79,38.3985714285714,24.6,46.8,23.1,43.1175,14.7,10.1
2016-05-23 19:00:00,170,0,25.29,46.19333333333329,24.1,45.36,25.89,42.2,24.2,45.1266666666667,24.45,84.8671428571429,14.5666666666667,9.06666666666667,23.7257142857143,37.79,24.815,47.0225,23.05,42.245,14.2,9.6
2016-05-23 20:00:00,110,0,25.2,45.1333333333333,23.7,44.3266666666667,25.8566666666667,42.0,24.2,45.06,24.2657142857143,75.6942857142857,16.1933333333333,3.9633333333333294,23.6428571428571,37.8242857142857,25.1,46.19333333333329,22.79,41.3633333333333,13.1,9.2
2016-05-23 21:00:00,80,20,25.1,44.6266666666667,23.3566666666667,44.5,25.7,41.79,24.1,44.0,23.9214285714286,63.4971428571429,12.36,24.8666666666667,23.6,37.74,25.2,44.7666666666667,22.6,40.9,12.3,8.6
2016-05-23 22:00:00,60,20,24.9266666666667,44.7,22.89,45.1566666666667,25.7,41.8633333333333,24.29,44.56,23.7514285714286,59.1557142857143,11.0333333333333,29.3333333333333,23.5,38.09,25.2,47.09,22.7,42.1566666666667,11.3,8.1
2016-05-23 23:00:00,70,0,24.79,44.8633333333333,22.5333333333333,45.8633333333333,25.89,42.4,24.39,44.59,23.64,58.574,11.1,32.3333333333333,23.5,38.2,24.89,47.9666666666667,22.79,43.43,11.1,8.4
2016-05-24 00:00:00,60,0,24.6,44.745,22.29,46.3633333333333,26.0,43.0,24.2,43.73,23.5,56.21,11.3,33.9666666666667,23.5,38.29,24.79,48.9666666666667,22.79,44.6633333333333,11.1,8.6
2016-05-24 01:00:00,50,0,24.5,44.79,22.1,46.6633333333333,25.89,42.4333333333333,24.0,43.2,23.478,54.4,11.19,34.6933333333333,23.434,38.356,24.7,48.79,22.89,45.76,11.1,9.0
2016-05-24 02:00:00,60,0,24.39,44.79,22.0,46.79,25.89,42.4,23.89,42.9,23.39,53.254,10.89,32.7333333333333,23.39,38.29,24.6333333333333,47.8266666666667,22.9266666666667,46.79,10.8,8.5
2016-05-24 03:00:00,50,0,24.2,44.7,21.79,46.73,25.89,42.29,23.79,42.7,23.29,52.48,10.8,35.26,23.39,38.2,24.6,47.4666666666667,22.89,47.23,10.6,8.4
2016-05-24 04:00:00,50,0,24.1,44.76,21.7,46.79,25.89,42.2,23.7,42.7,23.264285714285695,51.94,10.69,36.8633333333333,23.29,38.2,24.5,46.9,23.0,47.6633333333333,10.3,8.1
2016-05-24 05:00:00,90,0,24.0,44.6266666666667,21.6,46.79,25.89,42.09,23.6,42.59,23.2,51.4142857142857,10.6,37.5966666666667,23.29,38.2,24.5,46.56,23.0,47.79,10.3,7.6
2016-05-24 06:00:00,70,0,24.0,45.09,21.6,47.9,25.5,41.09666666666671,23.6,43.0,23.2,49.8971428571429,10.69,33.3233333333333,23.236,38.036,24.39,46.09,23.0,47.73,10.1,7.6
2016-05-24 07:00:00,90,0,24.0,44.1633333333333,21.6,47.1566666666667,25.2,40.76,23.39,42.4,23.1571428571429,50.4,11.0333333333333,28.66,23.2,37.9,24.29,46.3266666666667,23.0,47.1266666666667,10.1,7.3
2016-05-24 08:00:00,60,0,24.0,43.53,21.79,46.23,25.1,40.4666666666667,23.5,42.79,23.1,50.1633333333333,11.8,23.0933333333333,23.2,37.73,24.29,46.46,22.89,45.7666666666667,10.3,7.0
2016-05-24 09:00:00,30,0,24.1,43.5,21.89,46.09,25.0333333333333,40.4666666666667,23.5,42.48,23.1,49.76,12.0333333333333,19.5966666666667,23.2,37.59,24.29,46.894,22.89,44.6633333333333,10.5,7.5
2016-05-24 10:00:00,60,0,24.1333333333333,43.29,22.1,45.76,24.89,40.2666666666667,23.39,42.0,23.1,49.4666666666667,12.5666666666667,15.7566666666667,23.2,37.4,24.3566666666667,47.5,22.8233333333333,43.79,10.6,7.6
2016-05-24 11:00:00,90,0,24.0,40.8266666666667,22.23,42.26,25.0,39.03,23.39,41.2,23.76,79.2666666666667,13.7566666666667,10.7933333333333,23.1,36.29,24.29,46.09,22.79,41.43,10.7,7.3
2016-05-24 12:00:00,170,0,24.0,40.76,22.6666666666667,41.29,25.1,39.09,23.5,41.6633333333333,23.39,59.2933333333333,15.03,1.8,23.1,35.7,24.7,44.19333333333329,22.73,40.03,11.7,7.3
2016-05-24 13:00:00,110,0,24.1,41.2,23.3566666666667,40.5,25.2,39.2,23.7,40.9333333333333,23.29,52.336,16.6966666666667,1.0,23.2,35.2,24.6375,41.8125,22.7,39.4,12.8,7.1
2016-05-24 14:00:00,150,0,24.29,40.6633333333333,23.7,39.19333333333329,25.2,39.23,23.79,41.09,23.29,50.554,16.63,1.0,23.3233333333333,34.9,24.58,40.152,22.79,38.95,13.6,8.2
2016-05-24 15:00:00,160,0,24.4266666666667,39.4,24.0,37.32,25.29,39.09,23.9266666666667,40.9666666666667,23.2,47.614,16.65,1.0,23.4633333333333,34.5,24.5,38.79,22.7,38.59,14.5,8.3
2016-05-24 16:00:00,140,20,24.3566666666667,38.26,23.89,36.59,25.29,38.5,24.0333333333333,41.1633333333333,23.2,45.9971428571429,17.1,1.0,23.5,34.29,24.5,38.66,22.7,38.4,14.2,7.6
2016-05-24 17:00:00,150,20,24.39,39.09,23.89,37.29,25.2,37.6266666666667,24.29,40.59,23.3471428571429,45.0928571428571,16.7,1.0,23.5333333333333,34.03,24.5,38.4,22.7,38.1633333333333,13.9,7.8
2016-05-24 18:00:00,260,10,24.5333333333333,40.4666666666667,23.79,37.73,25.2,37.76,24.29,39.3266666666667,23.5571428571429,44.59,15.625,1.0,23.5,33.9333333333333,24.5,38.59,22.7,38.09,14.2,7.8
2016-05-24 19:00:00,110,0,24.79,41.3266666666667,23.7,39.2,25.4633333333333,38.09,24.29,40.2233333333333,24.29,61.27857142857139,14.9266666666667,1.0,23.5,33.9,24.8328571428571,40.8142857142857,22.6,37.5,13.3,6.9
2016-05-24 20:00:00,120,0,24.7,40.7,23.4266666666667,39.1266666666667,25.39,38.5,24.29,40.4566666666667,24.264285714285695,68.8957142857143,14.7666666666667,1.0,23.39,33.59,24.8614285714286,41.3985714285714,22.5,37.045,12.4,7.2
2016-05-24 21:00:00,80,10,24.6666666666667,40.6633333333333,23.0333333333333,39.8266666666667,25.1666666666667,38.73,24.2,39.73,23.1,45.656,11.03,11.3966666666667,23.29,33.59,25.0285714285714,43.2,22.4266666666667,36.7666666666667,11.3,6.1
2016-05-24 22:00:00,60,30,24.566666666666695,40.2,22.6,40.6266666666667,25.2,38.79,24.2,40.2666666666667,22.29,40.98,10.1266666666667,14.0266666666667,23.29,34.425,25.0571428571429,45.3542857142857,22.4266666666667,38.2666666666667,10.3,5.3
2016-05-24 23:00:00,70,10,24.39,40.0,22.26,41.1633333333333,25.2,39.0,24.39,40.8266666666667,22.0,38.834,9.42666666666667,20.1933333333333,23.26,34.76,24.81,46.0,22.5,39.2225,9.7,6.2
2016-05-25 00:00:00,60,0,24.26,40.3633333333333,21.9633333333333,41.7,25.29,39.4,24.2,40.3633333333333,21.68,38.772,9.05555555555556,23.941111111111095,23.2,34.98,24.7,46.09,22.5,40.5,9.3,6.1
2016-05-25 01:00:00,50,0,24.1,40.4,21.7,42.245,25.39,39.7,24.0,39.6266666666667,21.2675,38.8725,8.56666666666667,27.96,23.1,35.09,24.6,46.076,22.5,41.7666666666667,8.8,6.5
2016-05-25 02:00:00,60,0,24.0,40.29,21.566666666666695,42.59,25.4633333333333,39.8633333333333,23.89,39.5,20.89,38.7,7.16,31.8966666666667,23.1,35.2,24.5,44.9,22.6,43.1266666666667,7.9,6.6
2016-05-25 03:00:00,40,0,23.89,40.345,21.29,42.7,25.445,39.9,23.79,39.2,20.5,38.0257142857143,5.83333333333333,35.4,23.1,35.2,24.39,44.06,22.6,43.8266666666667,7.5,6.3
2016-05-25 04:00:00,50,0,23.76,40.29,21.1,42.79,25.39,39.9333333333333,23.7,39.09,20.1428571428571,37.7514285714286,5.425,38.85,23.0,35.09,24.29,43.7,22.6,44.3633333333333,6.4,5.3
2016-05-25 05:00:00,60,0,23.6,40.2,20.89,43.0,25.39,39.9,23.6,39.0,19.79,37.97142857142861,5.4,40.1333333333333,23.0,35.09,24.2,43.29,22.6,44.7,6.2,5.3
2016-05-25 06:00:00,30,0,23.6,39.0266666666667,20.6,42.33333333333329,24.76,36.93,23.39,38.0,19.56,40.254,6.56333333333333,44.0666666666667,22.89,34.76,24.1,43.3371428571429,22.6,44.6266666666667,6.1,5.7
2016-05-25 07:00:00,70,0,23.39,38.9666666666667,20.7,42.2,24.7,37.56,23.29,38.4,19.254,41.254,8.43333333333333,45.43,22.79,34.59,23.952857142857095,41.9814285714286,22.5,42.86,6.8,6.4
2016-05-25 08:00:00,70,20,23.39,40.06,21.0,42.59,24.7,37.76,23.2,38.8633333333333,20.434,45.59,10.4633333333333,38.3966666666667,22.76,34.59,23.79,41.356,22.4633333333333,41.43,8.3,7.3
2016-05-25 09:00:00,100,30,23.39,39.8266666666667,21.3566666666667,41.5666666666667,24.79,38.29,23.29,39.26,19.772,41.418,12.4633333333333,22.5333333333333,22.6,34.56,23.6,41.156,22.2,38.99,9.3,6.9
2016-05-25 10:00:00,50,20,23.39,40.8666666666667,24.1333333333333,38.0,24.89,38.4,23.7,39.5,19.39,39.2571428571429,14.6266666666667,2.59666666666667,22.5,34.03,23.54,39.834,21.9633333333333,37.2666666666667,10.3,6.2
2016-05-25 11:00:00,60,0,23.39,38.83333333333329,24.4266666666667,34.6333333333333,24.8566666666667,37.93,23.6,37.09,19.39,40.1057142857143,16.7933333333333,1.0,22.5,34.3266666666667,23.5,39.554,21.8233333333333,36.1266666666667,12.6,5.3
2016-05-25 12:00:00,60,0,23.39,38.2,24.79,34.0,24.9633333333333,38.29,23.79,37.5,19.29,39.79,16.5333333333333,1.0,22.6,33.9,23.39,39.0,21.7,36.29,13.3,6.4
2016-05-25 13:00:00,50,0,23.5,38.045,24.6,34.0,25.0,38.2,23.89,37.79,19.3085714285714,43.4242857142857,16.6318181818182,1.0,22.675,33.9333333333333,23.39,38.9,21.6,36.4,13.9,7.3
2016-05-25 14:00:00,80,0,23.7,37.8266666666667,24.39,34.3266666666667,25.1,38.09,24.0,37.845,20.58,81.016,16.8377777777778,1.0,22.815,33.925,23.7657142857143,40.3528571428571,21.5176470588235,36.7476470588235,14.7,6.2
2016-05-25 15:00:00,80,0,24.0,38.06,24.566666666666695,34.6633333333333,25.1,38.045,24.1,38.1333333333333,20.39,60.854,18.6725,1.0,23.0,33.9,24.2,40.47142857142861,21.6,36.8144444444444,14.7,6.5
2016-05-25 16:00:00,90,0,24.2,38.1266666666667,24.5,34.73,25.1,37.9,24.26,39.33333333333329,20.456,54.756,18.7145454545455,1.0,23.2,34.156,24.39,39.9,21.79,36.7,15.9,7.1
2016-05-25 17:00:00,70,0,24.5,37.8266666666667,24.29,34.6266666666667,25.2,37.79,24.39,38.5666666666667,20.736,52.054,18.9633333333333,1.0,23.2257142857143,34.2385714285714,24.5,39.0542857142857,21.89,36.79,16.0,5.8
2016-05-25 18:00:00,100,0,24.5,38.0,24.0,34.4,25.1,36.7257142857143,24.29,37.8633333333333,21.12,51.48,19.26,1.0,23.29,34.59,24.39,38.7957142857143,22.0,37.3633333333333,16.5,7.7
2016-05-25 19:00:00,120,0,24.4766233766234,37.1322077922078,23.666103896103895,34.6311688311688,24.8441558441558,36.5279220779221,24.2666233766234,37.95974025974031,21.3874025974026,50.3540584415584,19.1525974025974,2.32207792207792,23.3850649350649,35.1090909090909,24.5279220779221,40.6321428571429,22.1,37.8915584415584,16.4,7.2
2016-05-25 20:00:00,110,0,24.4064935064935,37.5288311688312,23.5644155844156,35.3246753246753,24.8566233766234,36.7616883116883,24.1964935064935,38.138961038961,21.3796103896104,50.3737337662338,18.5403896103896,6.28831168831169,23.3702597402597,35.4363636363636,24.4616883116883,40.8935714285714,22.1,38.3962337662338,16.2,7.6
2016-05-25 21:00:00,70,20,24.3363636363636,37.92545454545449,23.4627272727273,36.0181818181818,24.8690909090909,36.99545454545449,24.1263636363636,38.3181818181818,21.3718181818182,50.3934090909091,17.9281818181818,10.2545454545455,23.3554545454545,35.7636363636364,24.395454545454495,41.155,22.1,38.9009090909091,15.1,8.4
2016-05-25 22:00:00,50,0,24.2662337662338,38.3220779220779,23.361038961039,36.7116883116883,24.8815584415584,37.2292207792208,24.0562337662338,38.4974025974026,21.364025974026,50.4130844155844,17.315974025974,14.2207792207792,23.3406493506494,36.0909090909091,24.3292207792208,41.4164285714286,22.1,39.4055844155844,13.1,8.8
2016-05-25 23:00:00,60,0,24.1961038961039,38.7187012987013,23.2593506493506,37.4051948051948,24.894025974026,37.462987012987,23.9861038961039,38.6766233766234,21.3562337662338,50.4327597402597,16.7037662337662,18.187012987013,23.3258441558442,36.4181818181818,24.262987012987,41.67785714285711,22.1,39.9102597402597,11.6,9.3
